235.48679 ,61.30079 ,95.58072 ,0.00000 ,0.00000 ,86.70727 ,5.27050 ,0.00000 ,74.99995 ,0.87014 ,427.00079 ,113.12516 ,245.68846 ,176.52261 ,0.00000 ,69.00270 ,16.39115 ,0.00000 ,0.00000 ,281.32186 ,21.42939 ,373.89212 ,0.00000 ,4375.52588 ,135.03818 ,663.20954 ,218.71782 ,213.72853 ,894.24503 ,1236.77059 ,1168.59679 ,73.14105 ,138.00802 ,44191.03523 ,194.75935 ,3110.58913 ,250.31324 ,0.22218 ,7.32273 ,2679.99332 ,836.35471 ,151.82758 ,1749.91661 ,2616.96318 ,447.10050 ,8516.04713 ,533.71202 ,32.33147 ,1607.36122 ,1869.15290 ,760.54437 ,52.92359 ,0.37832 ,122.39797 ,149.15390 ,95.16322 ,526.41862 ,721.54160 ,45.04072 ,3642.85411 ,281.06906 ,1530.38575 ,296.80609 ,1048.36379 ,2290.50468 ,43.04338 ,387.27143 ,153.96274 ,78.49964 ,4.76005 ,255.37445 ,146.84318 ,0.00000 ,3816.14938 
235.58147 ,61.30552 ,93.40255 ,0.00000 ,0.00000 ,85.27275 ,6.00495 ,0.00000 ,74.31673 ,0.57523 ,426.82265 ,113.28205 ,246.42518 ,175.10160 ,0.00000 ,69.08543 ,16.30617 ,0.00000 ,0.00000 ,281.16093 ,22.09725 ,369.40325 ,0.00000 ,4385.57237 ,135.55339 ,661.42587 ,218.65807 ,213.96577 ,888.66258 ,1305.29287 ,898.65322 ,73.11068 ,137.96735 ,44381.11203 ,196.88705 ,3116.85852 ,252.46787 ,0.42183 ,7.35367 ,2648.24542 ,812.35330 ,150.29351 ,1765.02109 ,2607.72891 ,445.74055 ,8513.05952 ,533.16240 ,32.46235 ,1562.45316 ,1857.96463 ,770.67447 ,52.85601 ,0.35342 ,143.67793 ,148.03754 ,88.92942 ,526.10180 ,714.80015 ,46.56230 ,3634.20284 ,280.65277 ,1456.90262 ,288.79817 ,1071.84054 ,2400.56851 ,42.98550 ,387.43433 ,147.21024 ,71.25661 ,3.07274 ,256.96507 ,135.26095 ,0.00000 ,3833.20286 
235.68046 ,61.34304 ,92.46706 ,0.00000 ,0.00000 ,83.80807 ,6.77831 ,0.00000 ,73.63380 ,0.27267 ,426.60279 ,113.46088 ,247.12412 ,173.65642 ,0.00000 ,69.18706 ,16.19469 ,0.00000 ,0.00000 ,280.99606 ,22.81503 ,365.28636 ,0.00000 ,4395.39878 ,136.06720 ,659.96410 ,218.59184 ,214.24769 ,883.82005 ,1377.91810 ,612.33299 ,73.08131 ,137.86254 ,44659.09421 ,199.52208 ,3131.85806 ,254.39132 ,0.61581 ,7.38502 ,2612.13705 ,786.79566 ,149.49540 ,1780.17391 ,2596.93046 ,444.21418 ,8511.06217 ,532.55859 ,32.60819 ,1516.73352 ,1847.86448 ,781.51138 ,52.78703 ,0.32751 ,165.14725 ,146.85852 ,82.85586 ,525.66724 ,707.95534 ,48.13008 ,3625.54841 ,280.29116 ,1369.31292 ,281.62293 ,1095.38780 ,2476.00127 ,42.91327 ,387.60103 ,141.34310 ,63.52271 ,1.36230 ,257.40594 ,123.72644 ,0.00000 ,3850.32672 
235.76321 ,61.40708 ,92.66793 ,0.00000 ,0.00000 ,82.50732 ,7.52525 ,0.00000 ,72.96308 ,0.05284 ,426.37965 ,113.65363 ,247.57800 ,172.45656 ,0.00000 ,69.29641 ,16.06689 ,0.00000 ,0.00000 ,280.83571 ,23.31494 ,361.39891 ,0.00000 ,4405.27694 ,136.51266 ,658.62001 ,218.53444 ,214.50902 ,879.21613 ,1445.87944 ,386.08537 ,73.05269 ,137.75204 ,45026.65152 ,202.53045 ,3154.22528 ,255.28954 ,0.74628 ,7.40634 ,2573.15344 ,766.72970 ,149.34258 ,1794.97533 ,2585.58085 ,442.85278 ,8510.22636 ,531.93623 ,32.74512 ,1483.42594 ,1839.70655 ,789.66545 ,52.72630 ,0.30685 ,179.91542 ,146.10959 ,77.41561 ,525.18675 ,703.09623 ,49.26554 ,3617.01692 ,280.00817 ,1276.67802 ,279.06946 ,1112.41995 ,2507.35086 ,42.83298 ,387.81138 ,137.89987 ,57.44475 ,0.19942 ,256.57612 ,116.71927 ,0.00000 ,3865.82013 
235.81422 ,61.49879 ,94.26329 ,0.00686 ,0.00000 ,81.94139 ,8.19555 ,0.00000 ,72.44109 ,-0.00406 ,426.17853 ,113.85661 ,247.64097 ,171.70566 ,0.00000 ,69.40925 ,15.87204 ,0.00686 ,0.00000 ,282.08749 ,23.27166 ,358.50576 ,0.00000 ,4419.08825 ,136.83019 ,657.78935 ,218.49898 ,214.65193 ,876.11900 ,1503.02605 ,277.38336 ,73.02765 ,137.67547 ,45481.92474 ,205.88231 ,3198.38763 ,254.39437 ,0.75538 ,7.40748 ,2530.29998 ,760.10072 ,150.77582 ,1808.93041 ,2570.23625 ,441.89881 ,8510.60388 ,531.27500 ,32.83930 ,1472.54118 ,1836.90939 ,792.57978 ,52.68899 ,0.31578 ,180.98797 ,146.15961 ,73.75608 ,524.69206 ,701.85339 ,49.39598 ,3609.10568 ,279.81891 ,1183.25025 ,284.40706 ,1114.40375 ,2471.41058 ,42.73751 ,388.24273 ,138.01480 ,55.33458 ,0.00000 ,254.39793 ,118.13753 ,0.00000 ,3874.73058 
235.85591 ,61.65478 ,99.12089 ,0.06085 ,0.00000 ,84.35433 ,8.85197 ,0.00000 ,72.81406 ,0.06570 ,425.93990 ,114.08701 ,247.62740 ,171.10718 ,0.00000 ,69.55785 ,15.26926 ,0.06085 ,0.00000 ,292.92474 ,22.28786 ,361.82320 ,0.00000 ,4457.71864 ,137.04401 ,660.79000 ,218.47860 ,214.46181 ,884.50259 ,1560.72044 ,198.64766 ,73.02401 ,137.53027 ,45994.98581 ,210.08459 ,3354.43973 ,251.63573 ,0.62835 ,7.38769 ,2470.49469 ,774.26043 ,159.68091 ,1821.36010 ,2525.34361 ,440.99408 ,8511.51352 ,530.26503 ,32.82465 ,1468.66412 ,1855.36479 ,794.12109 ,52.70912 ,0.46184 ,166.02193 ,146.41223 ,76.01381 ,523.99044 ,702.16683 ,47.83528 ,3604.63961 ,279.66973 ,1066.16061 ,295.42281 ,1088.14596 ,2290.87134 ,42.55274 ,389.79082 ,139.59458 ,58.82459 ,0.00000 ,251.12604 ,125.59804 ,0.00000 ,3857.13770 
235.89197 ,61.84813 ,105.78782 ,0.14498 ,0.00000 ,88.57152 ,9.49844 ,0.00000 ,73.79424 ,0.19605 ,425.67891 ,114.32630 ,247.61319 ,170.60773 ,0.00000 ,69.72120 ,14.43618 ,0.14498 ,0.00000 ,309.77190 ,20.80039 ,369.05608 ,0.00000 ,4510.97608 ,137.19797 ,665.93679 ,218.46898 ,214.06715 ,899.73597 ,1616.64490 ,130.83260 ,73.03404 ,137.28468 ,46546.78795 ,214.82595 ,3578.70657 ,247.70182 ,0.42410 ,7.35684 ,2401.31623 ,800.61728 ,173.20987 ,1832.85523 ,2461.82621 ,440.23634 ,8513.01288 ,529.03450 ,32.74576 ,1466.50535 ,1889.55232 ,795.24763 ,52.76176 ,0.69323 ,142.33180 ,146.68679 ,82.19901 ,523.17351 ,703.31556 ,45.27128 ,3604.23435 ,279.53638 ,936.33481 ,309.20950 ,1044.91819 ,2025.08021 ,42.31350 ,392.28776 ,141.77222 ,65.64344 ,0.00000 ,246.86196 ,135.68853 ,0.00000 ,3821.71601 
235.91959 ,62.03925 ,112.17498 ,0.23070 ,0.00000 ,92.76178 ,10.11907 ,0.00000 ,74.88485 ,0.32842 ,425.42988 ,114.54875 ,247.59386 ,170.23901 ,0.00000 ,69.86702 ,13.65363 ,0.23070 ,0.00000 ,326.69474 ,19.37247 ,376.38862 ,0.00000 ,4562.51941 ,137.33032 ,670.53604 ,218.46818 ,213.65715 ,914.22654 ,1664.76517 ,79.28240 ,73.04482 ,136.93139 ,47122.66414 ,219.62423 ,3800.79613 ,243.31884 ,0.20771 ,7.32541 ,2334.51005 ,828.36333 ,186.76985 ,1844.20650 ,2398.04121 ,439.84889 ,8515.33886 ,527.80325 ,32.66625 ,1464.78123 ,1929.63863 ,795.85560 ,52.81162 ,0.92704 ,118.14247 ,146.95917 ,89.14625 ,522.39612 ,705.14141 ,42.59941 ,3607.95574 ,279.40574 ,812.25418 ,323.31283 ,999.95404 ,1758.34200 ,42.07698 ,395.34151 ,144.18083 ,73.03088 ,0.00000 ,241.65186 ,145.48229 ,0.00000 ,3782.72964 
235.93597 ,62.18857 ,116.19332 ,0.28948 ,0.00000 ,95.09395 ,10.69800 ,0.00000 ,75.58912 ,0.40424 ,425.22714 ,114.72862 ,247.56492 ,170.03274 ,0.00000 ,69.96300 ,13.20248 ,0.28948 ,0.00000 ,337.75905 ,18.56729 ,380.00504 ,0.00000 ,4596.00746 ,137.47929 ,671.89409 ,218.47426 ,213.42105 ,920.38170 ,1699.04697 ,49.34127 ,73.04345 ,136.46306 ,47707.94737 ,223.99723 ,3950.31636 ,239.21299 ,0.04428 ,7.30386 ,2281.82159 ,846.69065 ,195.76804 ,1856.20462 ,2352.34577 ,440.05504 ,8518.72835 ,526.79114 ,32.64976 ,1462.20812 ,1965.79039 ,795.84123 ,52.82342 ,1.08032 ,101.67881 ,147.20526 ,93.69009 ,521.81308 ,707.48620 ,40.71508 ,3615.86963 ,279.26467 ,712.40010 ,335.27845 ,968.48713 ,1574.96152 ,41.90034 ,398.56000 ,146.45349 ,78.22663 ,0.00000 ,235.54193 ,152.05261 ,0.00000 ,3754.44270 
235.93259 ,62.26351 ,115.83290 ,0.29358 ,0.00000 ,92.72809 ,11.18102 ,0.00000 ,75.26577 ,0.37631 ,425.11642 ,114.83685 ,247.49687 ,170.28294 ,0.00000 ,69.97958 ,13.29397 ,0.29358 ,0.00000 ,333.21374 ,18.81959 ,374.24469 ,0.00000 ,4547.84077 ,137.69673 ,667.53658 ,218.49678 ,213.95010 ,905.04802 ,1710.51376 ,43.40593 ,72.94780 ,135.47644 ,48298.34509 ,227.49573 ,3973.97766 ,235.96465 ,-0.01546 ,7.30000 ,2257.91409 ,845.14333 ,196.22457 ,1873.61900 ,2347.59581 ,441.19110 ,8527.78696 ,527.48439 ,32.88836 ,1457.53418 ,1990.40336 ,795.15732 ,52.75341 ,1.07896 ,99.13582 ,147.40763 ,93.39708 ,521.57247 ,710.40573 ,40.38952 ,3628.81123 ,279.09761 ,652.09846 ,343.17833 ,962.34263 ,1539.93501 ,41.84228 ,401.72486 ,148.29778 ,78.40018 ,0.00000 ,228.23552 ,153.25341 ,0.00000 ,3749.32168 
235.87306 ,62.29327 ,111.10703 ,0.24028 ,0.00000 ,78.74585 ,11.29360 ,0.00000 ,72.87814 ,0.30065 ,425.18831 ,114.84540 ,247.22939 ,172.57584 ,0.00000 ,69.92414 ,13.55655 ,0.24028 ,0.00000 ,286.61304 ,19.45961 ,345.93634 ,0.00000 ,4102.95953 ,138.07781 ,657.96551 ,218.60509 ,217.88144 ,829.39547 ,1679.24567 ,42.08126 ,72.31448 ,131.42828 ,48951.24532 ,230.01288 ,3959.89601 ,232.97707 ,-0.04080 ,7.30000 ,2284.68471 ,823.01964 ,190.80073 ,1921.39943 ,2417.88138 ,444.03569 ,8570.08936 ,537.97790 ,34.23429 ,1450.57100 ,2013.37571 ,794.18461 ,52.53700 ,0.95606 ,99.92796 ,147.60093 ,91.92836 ,521.67039 ,715.09056 ,41.08146 ,3651.31157 ,278.88632 ,617.31929 ,349.55048 ,964.22337 ,1555.60653 ,41.92876 ,405.73672 ,150.03289 ,72.35930 ,0.00000 ,217.69837 ,153.28618 ,0.00000 ,3760.24761 
235.77587 ,62.28866 ,104.14115 ,0.15641 ,0.00000 ,57.39715 ,11.07133 ,0.00000 ,69.32146 ,0.20792 ,425.40470 ,114.78887 ,246.82727 ,175.99984 ,0.00000 ,69.81952 ,13.86034 ,0.15641 ,0.00000 ,211.55129 ,20.21346 ,302.24206 ,0.00000 ,3363.53686 ,138.54685 ,644.92043 ,218.76482 ,224.13909 ,710.55330 ,1619.56751 ,41.27859 ,71.32311 ,125.21241 ,49643.80823 ,231.44388 ,3933.62468 ,230.23665 ,-0.05112 ,7.30000 ,2343.72277 ,790.33605 ,182.67569 ,1987.63061 ,2535.28594 ,448.09082 ,8634.15372 ,554.95880 ,36.36481 ,1442.41876 ,2034.82212 ,793.02670 ,52.22654 ,0.77280 ,100.90074 ,147.78950 ,90.34203 ,521.95910 ,720.83536 ,42.20332 ,3680.41079 ,278.65274 ,599.84589 ,355.20914 ,967.64973 ,1589.67967 ,42.09999 ,410.30460 ,151.69818 ,63.06232 ,0.00000 ,205.07444 ,153.30882 ,0.00000 ,3778.39256 
235.67074 ,62.25097 ,97.15684 ,0.07049 ,0.00000 ,35.05019 ,10.62031 ,0.00000 ,65.82354 ,0.11373 ,425.70333 ,114.71118 ,246.40329 ,179.12822 ,0.00000 ,69.68682 ,14.17520 ,0.07049 ,0.00000 ,129.44297 ,20.98692 ,254.18979 ,0.00000 ,2521.67615 ,138.99785 ,630.00220 ,218.91959 ,230.86763 ,576.83539 ,1552.12901 ,41.57737 ,70.28610 ,118.47099 ,50334.44974 ,231.64698 ,3895.93587 ,227.94542 ,-0.04522 ,7.30000 ,2409.78795 ,757.65301 ,174.38276 ,2052.67332 ,2661.37519 ,452.61890 ,8700.14208 ,572.68443 ,38.70914 ,1434.25490 ,2051.48430 ,791.69900 ,51.89418 ,0.58291 ,101.84141 ,147.96748 ,88.64214 ,522.28589 ,726.52697 ,43.30354 ,3711.62364 ,278.42509 ,595.53067 ,360.22366 ,970.93589 ,1637.37278 ,42.28691 ,414.83703 ,153.22447 ,53.91120 ,0.00000 ,192.17336 ,153.33155 ,0.00000 ,3796.80595 
235.58742 ,62.18148 ,92.37571 ,0.01108 ,0.00000 ,18.07314 ,10.04663 ,0.00000 ,63.61222 ,0.03372 ,426.02191 ,114.65622 ,246.07020 ,180.53422 ,0.00000 ,69.54717 ,14.47101 ,0.01108 ,0.00000 ,61.70258 ,21.68577 ,212.80744 ,0.00000 ,1769.48080 ,139.32479 ,614.81166 ,219.01298 ,236.21164 ,456.55562 ,1497.57992 ,43.55704 ,69.51585 ,112.84618 ,50981.58580 ,230.48040 ,3847.60179 ,226.30538 ,-0.02192 ,7.30000 ,2457.63991 ,735.53096 ,168.45529 ,2096.88834 ,2757.71483 ,456.88238 ,8748.21648 ,585.41213 ,40.69653 ,1427.25689 ,2060.10393 ,790.21694 ,51.61205 ,0.44008 ,102.53724 ,148.12903 ,86.83273 ,522.49801 ,731.05225 ,43.93055 ,3740.46489 ,278.23159 ,600.22608 ,364.66337 ,972.39602 ,1693.90421 ,42.42048 ,418.74256 ,154.54257 ,48.30793 ,0.00000 ,180.80476 ,153.36461 ,0.00000 ,3808.53719 
235.55411 ,62.07986 ,91.48750 ,0.00000 ,0.00000 ,11.41731 ,9.41604 ,0.00000 ,63.63448 ,-0.01801 ,426.31846 ,114.66165 ,246.30332 ,179.16089 ,0.00000 ,69.41701 ,14.72876 ,0.00000 ,0.00000 ,25.85541 ,22.24135 ,187.41529 ,0.00000 ,1266.52005 ,139.35399 ,600.32629 ,218.99484 ,238.62760 ,373.24697 ,1472.26713 ,47.85500 ,69.27068 ,109.81195 ,51513.64561 ,227.67517 ,3790.05775 ,225.91201 ,0.02529 ,7.30000 ,2466.61723 ,733.20847 ,166.85295 ,2104.50780 ,2793.74964 ,460.25918 ,8760.07572 ,588.64849 ,41.84687 ,1425.96666 ,2057.66373 ,788.44007 ,51.43815 ,0.38570 ,102.83894 ,148.26350 ,84.88182 ,522.47269 ,732.95932 ,43.70773 ,3763.16318 ,278.11604 ,610.35615 ,368.51643 ,970.61919 ,1758.33076 ,42.44156 ,421.42403 ,155.07701 ,49.38993 ,0.00000 ,172.62248 ,153.41800 ,0.00000 ,3807.79282 
235.57378 ,61.93963 ,91.49695 ,0.00000 ,0.00000 ,7.48473 ,8.52203 ,0.00000 ,64.33460 ,-0.04479 ,426.70049 ,114.69950 ,249.81804 ,177.16705 ,0.00000 ,69.27467 ,15.00892 ,0.00000 ,0.00000 ,3.77196 ,22.78864 ,171.17941 ,0.00000 ,876.83497 ,138.58362 ,583.07587 ,218.89139 ,239.52683 ,307.23223 ,1454.00676 ,54.68462 ,69.27652 ,108.77878 ,51685.01913 ,222.49461 ,3729.69448 ,229.50256 ,0.12930 ,7.30000 ,2459.65917 ,744.55979 ,166.40304 ,2095.83055 ,2809.48494 ,463.19505 ,8740.16474 ,589.09732 ,42.53579 ,1453.58673 ,2045.42336 ,785.34211 ,51.30433 ,0.35301 ,103.11088 ,148.32624 ,82.57822 ,522.36491 ,729.58871 ,43.02683 ,3782.39504 ,278.19819 ,626.46851 ,371.05384 ,967.10696 ,1853.62283 ,42.39684 ,422.54385 ,151.36155 ,56.24573 ,0.00000 ,167.48757 ,153.49221 ,0.00000 ,3800.07099 
235.63342 ,61.77574 ,91.51321 ,0.00000 ,0.00000 ,4.16182 ,7.46787 ,0.00000 ,65.21615 ,-0.05166 ,427.14249 ,114.74717 ,256.17325 ,175.17321 ,0.00000 ,69.12257 ,15.29405 ,0.00000 ,0.00000 ,-9.80670 ,23.32255 ,162.01618 ,0.00000 ,577.07279 ,137.26319 ,563.94121 ,218.74284 ,239.46132 ,255.77453 ,1436.50933 ,62.34171 ,69.37174 ,108.77148 ,51531.49423 ,215.88429 ,3668.67848 ,235.86628 ,0.26511 ,7.30000 ,2447.48221 ,761.97236 ,166.05965 ,2079.38280 ,2815.83120 ,465.77013 ,8703.47689 ,588.86663 ,42.88311 ,1500.18227 ,2027.57824 ,781.39386 ,51.19627 ,0.32503 ,103.38464 ,148.30596 ,80.10293 ,522.23567 ,722.82947 ,42.17856 ,3798.29970 ,278.42520 ,645.20214 ,371.86467 ,963.15973 ,1969.68414 ,42.32742 ,422.34596 ,144.76719 ,65.90714 ,0.00000 ,165.11812 ,153.57591 ,0.00000 ,3788.27474 
235.72055 ,61.60724 ,91.52801 ,0.00000 ,0.00000 ,1.67496 ,6.43754 ,0.00000 ,66.24394 ,-0.04190 ,427.58044 ,114.79063 ,264.16784 ,173.17937 ,0.00000 ,68.97141 ,15.54512 ,0.00000 ,0.00000 ,-13.91755 ,23.79201 ,160.49107 ,0.00000 ,396.38374 ,135.79896 ,545.01089 ,218.58255 ,238.50003 ,223.88846 ,1420.52136 ,68.87057 ,69.47508 ,108.99722 ,51153.59104 ,209.10933 ,3607.92865 ,242.91954 ,0.39551 ,7.30000 ,2433.74707 ,779.40915 ,165.71562 ,2057.59293 ,2810.81600 ,467.88138 ,8663.98530 ,588.02342 ,42.86765 ,1548.41153 ,2008.28166 ,777.40573 ,51.12292 ,0.30535 ,103.57899 ,148.20066 ,77.71972 ,522.09851 ,715.42796 ,41.34724 ,3809.85820 ,278.70816 ,662.09597 ,370.67242 ,959.70337 ,2088.40410 ,42.26107 ,421.13517 ,137.76578 ,75.55945 ,0.00000 ,165.42085 ,153.65702 ,0.00000 ,3773.56945 
235.82266 ,61.45317 ,91.53303 ,0.00000 ,0.00000 ,0.25050 ,5.61507 ,0.00000 ,67.38278 ,-0.01876 ,427.95033 ,114.81585 ,272.60068 ,171.18553 ,0.00000 ,68.83192 ,15.72309 ,0.00000 ,0.00000 ,-7.59758 ,24.14593 ,167.16952 ,0.00000 ,363.91805 ,134.59719 ,528.37348 ,218.44390 ,236.71189 ,216.58859 ,1406.78939 ,72.31550 ,69.50528 ,108.66320 ,50651.82971 ,203.43487 ,3548.36389 ,248.57871 ,0.48328 ,7.30000 ,2422.11444 ,790.83310 ,165.26374 ,2032.88930 ,2792.46690 ,469.42571 ,8635.66311 ,586.63466 ,42.46826 ,1580.93280 ,1991.68693 ,774.18818 ,51.09325 ,0.29754 ,103.61269 ,148.00831 ,75.69233 ,521.96699 ,710.13050 ,40.71719 ,3816.05161 ,278.95817 ,672.68894 ,367.20061 ,957.66372 ,2191.67213 ,42.22553 ,419.21628 ,132.82917 ,82.38794 ,0.00000 ,168.30251 ,153.72345 ,0.00000 ,3757.12051 
235.93814 ,61.33137 ,91.52186 ,0.00000 ,0.00000 ,-0.00470 ,5.15167 ,0.00000 ,68.61388 ,0.03396 ,428.16477 ,114.80995 ,281.24477 ,169.19169 ,0.00000 ,68.72011 ,15.79522 ,0.00000 ,0.00000 ,12.09883 ,24.33454 ,185.20426 ,0.00000 ,540.84087 ,133.99424 ,518.99599 ,218.35414 ,234.08755 ,244.45765 ,1395.81720 ,70.94368 ,69.39549 ,106.81569 ,50091.18037 ,199.87793 ,3490.94772 ,251.11378 ,0.49178 ,7.29466 ,2418.12772 ,791.09533 ,164.64447 ,2007.45493 ,2758.58951 ,469.80721 ,8630.40016 ,584.76852 ,41.57826 ,1582.31705 ,1981.16059 ,772.95693 ,51.11448 ,0.30509 ,103.35262 ,147.72590 ,74.57578 ,521.86053 ,709.38747 ,40.45758 ,3814.35931 ,279.08919 ,673.65672 ,360.24577 ,957.73327 ,2233.67856 ,42.24491 ,416.80458 ,131.93890 ,84.20653 ,0.00000 ,173.95834 ,153.31755 ,0.00000 ,3738.68249 
236.14368 ,61.24303 ,91.50605 ,0.00000 ,0.00000 ,-0.01557 ,4.87104 ,0.00000 ,70.02185 ,0.25476 ,428.01972 ,114.77689 ,296.56916 ,167.19784 ,0.00000 ,68.68393 ,15.79967 ,0.00000 ,0.00000 ,58.05060 ,24.34394 ,232.24991 ,0.00000 ,1155.10909 ,133.62170 ,539.19943 ,218.28146 ,230.15906 ,348.04303 ,1385.99999 ,65.92431 ,69.22536 ,102.06380 ,49262.49189 ,197.03939 ,3436.39903 ,252.35285 ,0.41413 ,7.24294 ,2436.38869 ,784.89448 ,164.12588 ,1980.57346 ,2708.46884 ,465.39862 ,8637.68727 ,582.51793 ,39.63470 ,1561.25445 ,1972.46921 ,776.94202 ,51.17480 ,0.32672 ,102.38613 ,147.35010 ,76.61629 ,521.83159 ,711.99537 ,40.50433 ,3793.31290 ,279.08502 ,672.25286 ,343.05333 ,958.44026 ,2003.45901 ,42.30128 ,413.43618 ,132.28747 ,84.75849 ,0.00000 ,184.20758 ,149.15600 ,0.00000 ,3708.34924 
236.42443 ,61.18466 ,91.48996 ,0.00000 ,0.00000 ,-0.02276 ,4.70121 ,0.00000 ,71.52655 ,0.58557 ,427.60334 ,114.72672 ,316.28315 ,165.20400 ,0.00000 ,68.71465 ,15.76889 ,0.00000 ,0.00000 ,118.43940 ,24.19822 ,296.59234 ,0.00000 ,2047.75073 ,133.32279 ,580.89906 ,218.21827 ,225.31120 ,502.37282 ,1377.09743 ,58.96892 ,69.03307 ,95.70660 ,48221.00365 ,194.43034 ,3384.01055 ,253.03983 ,0.28628 ,7.15367 ,2467.35082 ,775.89809 ,163.54860 ,1951.48066 ,2648.97189 ,457.66725 ,8650.73449 ,579.99668 ,37.08774 ,1529.62737 ,1964.38008 ,784.29457 ,51.26528 ,0.35482 ,100.91054 ,146.89895 ,80.86289 ,521.86570 ,716.40264 ,40.69005 ,3757.50269 ,278.99691 ,670.64616 ,318.73057 ,959.37015 ,1586.06767 ,42.37804 ,409.33353 ,132.83943 ,85.12348 ,0.00000 ,197.60750 ,142.40287 ,0.00000 ,3668.97103 
236.74046 ,61.15411 ,91.47449 ,0.00000 ,0.00000 ,-0.02292 ,4.62911 ,0.00000 ,73.00759 ,0.92040 ,427.06674 ,114.66834 ,335.80120 ,163.21016 ,0.00000 ,68.79020 ,15.72534 ,0.00000 ,0.00000 ,176.11478 ,23.92317 ,359.83458 ,0.00000 ,2974.83528 ,133.06522 ,628.79369 ,218.16848 ,220.12755 ,667.86992 ,1369.36224 ,51.50924 ,68.83133 ,89.54188 ,47100.38001 ,192.01918 ,3332.87115 ,253.28740 ,0.14744 ,7.04842 ,2496.33718 ,766.35121 ,162.64114 ,1919.77321 ,2588.02651 ,449.30525 ,8666.21384 ,577.31883 ,34.61248 ,1496.77593 ,1957.12160 ,792.07277 ,51.37992 ,0.38128 ,99.25926 ,146.39398 ,85.62277 ,521.93316 ,721.46518 ,40.86001 ,3715.30270 ,278.87832 ,668.82220 ,292.71553 ,960.55784 ,1136.33273 ,42.46418 ,404.91854 ,133.46042 ,85.18812 ,0.00000 ,211.97139 ,135.31432 ,0.00000 ,3626.72850 
237.05186 ,61.14924 ,91.46056 ,0.00000 ,0.00000 ,-0.01273 ,4.64165 ,0.00000 ,74.34457 ,1.15329 ,426.56105 ,114.61065 ,350.53777 ,161.21632 ,0.00000 ,68.88847 ,15.69152 ,0.00000 ,0.00000 ,213.92627 ,23.54459 ,403.57964 ,0.00000 ,3692.43221 ,132.81671 ,667.58209 ,218.13599 ,215.19169 ,804.95725 ,1363.04712 ,44.97699 ,68.63285 ,85.36748 ,46034.28535 ,189.77429 ,3282.06973 ,253.20827 ,0.03685 ,6.94880 ,2508.67082 ,758.49886 ,161.13205 ,1885.04779 ,2533.56055 ,443.00478 ,8680.79732 ,574.59846 ,32.88403 ,1472.04026 ,1950.92214 ,797.33481 ,51.51268 ,0.39802 ,97.76565 ,145.85678 ,89.20314 ,522.00428 ,726.03887 ,40.85947 ,3675.08694 ,278.78274 ,666.76657 ,270.44624 ,962.03824 ,809.08238 ,42.54868 ,400.61310 ,134.01611 ,84.83899 ,0.00000 ,225.11255 ,130.14654 ,0.00000 ,3587.80229 
237.29674 ,61.18602 ,91.44993 ,0.00000 ,0.00000 ,0.01170 ,4.72483 ,0.00000 ,75.36520 ,1.18088 ,426.25522 ,114.56494 ,354.63776 ,159.61369 ,0.00000 ,69.00192 ,15.68633 ,0.00000 ,0.00000 ,218.36958 ,23.08912 ,413.25946 ,0.00000 ,4001.75009 ,132.57365 ,683.96641 ,218.12974 ,211.29476 ,879.72898 ,1358.98913 ,40.52508 ,68.46265 ,85.03268 ,45205.21319 ,187.72146 ,3233.96259 ,252.81439 ,-0.01259 ,6.88085 ,2477.73397 ,755.15953 ,158.45114 ,1843.07633 ,2494.40301 ,441.10942 ,8690.01759 ,571.66185 ,32.43264 ,1462.88754 ,1946.63907 ,797.65502 ,51.66678 ,0.39685 ,96.79962 ,145.29759 ,90.22145 ,522.29434 ,728.85597 ,40.54185 ,3645.97167 ,278.82336 ,664.46805 ,256.44385 ,963.82773 ,763.42464 ,42.61742 ,397.02378 ,134.37382 ,83.99606 ,0.00000 ,234.88334 ,128.76291 ,0.00000 ,3563.79072 
237.26365 ,61.40302 ,91.44997 ,0.00000 ,0.00000 ,0.05595 ,4.86121 ,0.00000 ,75.56954 ,0.98963 ,426.36292 ,114.55488 ,336.49932 ,161.62243 ,0.00000 ,69.23386 ,15.69006 ,0.00000 ,0.00000 ,213.28990 ,22.58866 ,413.55342 ,0.00000 ,4172.84932 ,132.55425 ,687.63899 ,218.18943 ,210.38282 ,921.31099 ,1361.85648 ,36.51237 ,68.42714 ,89.49848 ,45069.31636 ,186.29392 ,3214.84849 ,251.32337 ,-0.03532 ,6.88751 ,2302.23811 ,761.51979 ,152.07484 ,1764.28857 ,2480.86571 ,441.78173 ,8682.27103 ,566.09456 ,32.31027 ,1457.79556 ,1948.99680 ,796.10038 ,51.90680 ,0.37478 ,96.79716 ,144.64165 ,90.53927 ,524.79434 ,728.26494 ,39.92421 ,3637.77768 ,279.50963 ,661.96218 ,245.79418 ,965.75411 ,1083.99579 ,42.63763 ,395.84968 ,134.48237 ,82.93425 ,0.00000 ,240.49848 ,128.84641 ,0.00000 ,3601.30380 
